1 7.848788568281563 -8.563176946457776
2 3.2237206437182384 -3.9637105435513584
3 1.7465774929828228 -2.320982863552377
4 1.0885204100732013 -1.5009443478998448
5 0.7459865917886962 -1.0479054146641194
6 0.5474561866916491 -0.7686014261575776
7 0.4236248356570155 -0.5886665542189289
8 0.3405383030414237 -0.46612563619349223
9 0.2816374306996255 -0.3785239215963585
10 0.23821050917157033 -0.31463393518318206
11 0.2052281032619475 -0.26645991251838663
12 0.1795906959828066 -0.22954106246676184
13 0.15908936959180522 -0.20042125287185475
14 0.14241072173498356 -0.17689081840288365
15 0.128590054290247 -0.15780916308364795
16 0.11707727656568856 -0.14198229858784722
17 0.10724744098142956 -0.12870288701777227
18 0.09885302538767386 -0.11752600200907369
19 0.09158359872617422 -0.10792531315075979
20 0.085235800910253 -0.09961618943739893
21 0.07964617354118773 -0.09239204395974683
22 0.0746949483898613 -0.08610520768588581
23 0.07029198431623365 -0.08050070787954772
24 0.06635335744905567 -0.07553530558845173
25 0.06282033993934116 -0.0711053269249383
26 0.05961418435358225 -0.06713700559029313
27 0.056692372284190655 -0.06355711450565663
28 0.054046202422423514 -0.0603135383506967
29 0.05161366361242079 -0.057351641408329
30 0.04937892328810265 -0.0546600784421316
31 0.04732918573387997 -0.052195894605485446
32 0.04542517511735531 -0.04993095679608458
33 0.04366185162974734 -0.04784431214867411
34 0.04202916473681355 -0.04591233644996043
35 0.040504966821270305 -0.04412090114080492
36 0.039082511357430356 -0.04246643067580996
37 0.03775467954554109 -0.04092263983159089
38 0.036512952381716694 -0.03947675906959376
39 0.03534215277534068 -0.038124977953776534
40 0.03424474883516927 -0.036860482256458264
41 0.03320789791296442 -0.035675041172446846
42 0.03223102319427868 -0.03455513102284104
43 0.0313070178392293 -0.03350605300313013
44 0.03043339443683009 -0.032509682801174916
45 0.029605665584420505 -0.03157488581797696
46 0.02882166503672718 -0.03068405294444467
47 0.02807438511336075 -0.029843159448526915
48 0.02736387236055193 -0.029046246451243134
49 0.02668657301551146 -0.02828810129939491
50 0.02604077201572687 -0.027567156906733937
51 0.025424500995172402 -0.02688075372687654
52 0.024836040210399864 -0.026228951916086155
53 0.024274247151933284 -0.02560384992695562
54 0.023737737142788814 -0.025006445066582603
55 0.02322018745108854 -0.024437577109406944
56 0.0227262391872428 -0.023891411472734197
57 0.02225093750309215 -0.02336896195438456
58 0.02179498939444271 -0.022866829591360563
59 0.021356993810778636 -0.022387235909446614
60 0.020934679626149286 -0.021925574757469528
61 0.02052934552428116 -0.021481333001340128
62 0.020139630414498528 -0.021054994794814888
63 0.019763222997650372 -0.020644880381413263
64 0.019400562644417557 -0.020250016348945604
65 0.019050654721198722 -0.019869124158982163
66 0.018713091334184154 -0.01950176183744476
67 0.018385852477484657 -0.019147059181474895
68 0.018070084235304085 -0.01880463707886335
69 0.01776456976268212 -0.0184749158151783
70 0.01746894271281439 -0.01815536030952381
71 0.017183128713565827 -0.017847069826460792
72 0.016906542802743823 -0.017547894714917033
73 0.016637492601948932 -0.01726112111563788
74 0.016377557915921794 -0.01697985636173492
75 0.01612545087257093 -0.01670840470511562
76 0.01588029287847805 -0.016445374616155573
77 0.015643170508741713 -0.016190632281558925
78 0.015411312243982072 -0.015943205891861236
79 0.015187179856447752 -0.015702692920135073
80 0.014968754107224817 -0.015469140177568673
81 0.014757015440927652 -0.01524279746450992
82 0.014550291703050883 -0.015023174390697195
83 0.014348866572445487 -0.014809388860845792
84 0.014153906172066955 -0.014601369553295118
85 0.013964000126279099 -0.014398386014898025
86 0.013778926781596198 -0.014201156461159756
87 0.013598012885625356 -0.014009685889462902
88 0.013422158737522626 -0.013822218719364279
89 0.013250323642081951 -0.01364027644710549
90 0.013083059860405774 -0.013462591164753747
91 0.012919767138256452 -0.013289275927014128
92 0.012760577466861595 -0.013120985688392532
93 0.0126045969989956 -0.012956147966397408
94 0.012453019203132775 -0.01279533437429953
95 0.012304467998470296 -0.01263878374464543
96 0.012159845169020252 -0.012485804167085907
97 0.012018117147419063 -0.012336569192153144
98 0.011879829193516503 -0.012190361704547186
99 0.01174448824057182 -0.012047810705165755
100 0.011612217438140754 -0.011908760803666735
